userId itemId rate date
AFGCMIKTPY6E6HFHPYJ4TA4KCHBQ B00C9EYVGY 5.0 2014-03-23
AGQY7VUGK2SBOLGXQF5PK7BB6BYQ B00NJGRKFA 5.0 2016-07-30
AEYNK343XPUBW6OA2TUYU35LOZVQ B019FRDAY6 5.0 2019-07-22
AFLXPS6VGUJDTIDHAHFWTUUXA5HQ B005LDLP8W 5.0 2018-11-12
AGTYHFNHBMPVVCFR2UN77WZBZEIA B003M0NURK 3.0 2019-08-19
AHWUPRJMDO5R6HUI3GNQSSCYM4XA B00P73B1E4 5.0 2016-09-05
AGCNQDA6T5QKUFVAZPK4WKWIPYQQ B004Q3C98S 5.0 2014-01-06
AGSCY7CZV6MHBUOH2HAOM6RYPEGA B00KPRWAX8 5.0 2016-01-02
AGINUABCBJUTREA7M6THWN5EJGZQ B00F6S0XGW 1.0 2019-11-13
AEFVCJC76X35NAU3FRLIH7ZSC3MA B015H44JJQ 4.0 2015-11-30
AF52ARKRCNSHLRPMI2TF64MFBVRQ B00310EES0 5.0 2013-07-02
AHTUHFWJNCLAKZ4BAUAY7WHVGOYQ B00D0L5BH8 5.0 2017-07-04
AEGEIVQ57FD5CVC4U2ZVKLX65MFQ B00BQ4F9ZA 5.0 2014-04-25
AG4AOR3BLAY77THMEXWM6ZM3SIDA B00066HOUC 5.0 2015-12-07
AEDF6ZZI7RFN6VBALRCX4KFI3AXA B015SO37SY 5.0 2020-05-04
AE2XXBQBEPJV56Q47K52V7XMANRQ B00NIYJL64 5.0 2019-05-02
AFAKFDNIMMQ2OH3UJLA2JZJKXYJQ B01AL55MAG 5.0 2017-09-19
AFDW2C3ONINGI7ITLXQ4AEAYADWQ B00E3W15P0 5.0 2014-10-30
AHT6G4OT6EJ3ULIRUTRHTGUIL7PQ B00005141S 2.0 2019-09-16
AG5PDR7OESWF42QAOAN3TSD4HWBQ B00C5K8D5W 1.0 2015-05-12
AH5RF6VS57ZTHAXDB2FR6NMVGRBA B00M8ABHVQ 5.0 2014-10-12
AHFDNDZU6EPQCXR67ZSO6EIU6Q2A B00OTJZNI2 5.0 2020-03-18
AGDQIQOX4FQSIXUDTRMGZPPAJYZA B00S51XM5Q 5.0 2020-02-13
AHK6CHE4YYI6IFU52RHX6HEVIS7Q B005HP3OB0 2.0 2015-07-08
AFG5C7SNSHUECRUE32VLWHZ53P2A B00ELAM8NC 3.0 2015-05-15
AF4SDL5AOY2UNRXVIPJKN7PZSDTA B00B1862X4 5.0 2013-12-04
AEQ2WW7JK7L7B6EJEAXCRREU63EQ B0070WU51U 5.0 2013-12-20
AHNPRIDUA4XRO2HVIY6YQX3YPY7A B001C0DJL4 3.0 2011-10-31
AHOO7TB3TMBMT7DVY3XG27Z3HQMQ B00CB7SJNK 3.0 2014-01-31
AFVNOA3NNJSR2RW5OZAFIARLBGKA B002YU83YO 2.0 2014-05-11
AHUWUGDU4OE625SWNIBD5PMD3ORA B0042FZA1S 5.0 2016-12-21
AH4PWQDMW7ZXEWDYUZDSJYRL23KA B00LECYB3A 5.0 2016-02-25
AG4CQX6NN7QJT2UROPLTRHMSLGOQ B0123ZAQJE 5.0 2019-07-05
AFUDESMJNNY6ZIDKAWRHAMSGNNHQ B007YX9O94 2.0 2016-10-10
AHG5OXMFOXBPJEGLHFHFH7V3QFHQ B01GGKYWRE 5.0 2017-02-13
AF7C7BGGZ3TWMMLVGLID44VLEDEQ B00KPRWAX8 5.0 2015-08-22
AFSHZULW46XNWAPYF2JE235E7KNQ B00RVNFXWY 5.0 2015-09-14
AEEY457D7MKRBA45YSTSGIDOEBJA B00LM4ON3I 5.0 2019-06-23
AHYT4PTMHZJIGL47U3OTWRUKIOIA B01DCYWI96 4.0 2020-01-02
AEBFVY7IES6OMXERQ5ZUDTXJBTSA B0070WU51U 5.0 2016-11-02
AF5FH5YTXLVSUP3VY7GBUPAQI43A B01AZC4NHS 5.0 2016-09-02
AH7KWAXH6S2U6C2UPRD5MKPUFWSA B00NH134L6 4.0 2015-09-29
AGAT5SA5KQVUEEC3F4PU6BBOC5OA B00LN3LQKQ 5.0 2017-09-01
AFZDKRKR6PMZ6QCVFTLRBZKXCHYQ B002N5NRSC 5.0 2017-09-26
AHA5KF3IGSKL3PHWRRP4TIINRYNA B00LS5NFQ2 5.0 2018-03-23
AFHMK6YU2OEQ6ZMAH3BPECOUXXOA B015SO37SY 5.0 2017-02-26
AE4QOXKX4WE3CYG7VE5ZDYIZTIGA B00C5K8D5W 5.0 2020-01-08
AFASS75AMWR3HW7LGNY2ICCOTHKA B00WBIY3DE 5.0 2017-11-22
AFSYCCKGMT6MQ2HH3QB7NX2ULQGA B007WTAJTO 4.0 2014-09-17
AF42HCDTXWTQ43HXRTOQB7ZHT7PA B00OTJZNI2 5.0 2019-08-13
AGMMCTYGK7QAPSCSSAYM7K7SBUEQ B00WB9M524 5.0 2016-05-27
AHJDSMRDR6TJ5I3RPTQHHIO5F2TA B00NH136GE 5.0 2017-05-09
AGILH27AFKSUCPE4KEPQF7SRIADQ B00OTJZNI2 5.0 2019-04-06
AGABQXZZCRI4MZX4AN3EN6FLJ6LQ B00CZ6FEG2 4.0 2016-09-23
AEC5G7O3TNWAOJDBRYFND7NFCTOQ B00M7D93Q0 4.0 2015-02-24
AHMCEKN57TIRJQCCU7P3GO5K32ZQ B00427TAIK 5.0 2018-11-26
AEVLU42BCDQG74AA7GQXMEX4KV2Q B00NH134L6 5.0 2012-11-16
AFZ5Z64MQCOCVB2SSKRJ446I7FJQ B00LM0U8I6 5.0 2017-05-21
AEFGRPN7WALBOSJHQ5UXVLQSCWTQ B00B1862X4 5.0 2013-02-16
AEGJPHATON4TLWOKQ636BKSP5AXA B00P0E394U 5.0 2020-05-21
AGAG7XF5EQJJLMYE4D7OJM6XNWZQ B009GXZ8MM 5.0 2017-12-21
AFZRQNJV4QQBGMFYT3N34EXXKXGA B005LDLUW8 5.0 2017-01-03
AGCXQWFEQP7NFYXVEJUQJYGAJEBQ B00J3KA8JG 5.0 2014-02-06
AHUTB4MXDNRMRGFT3IRZIL4FUQMQ B005LDLUW8 5.0 2018-04-02
AH34H2SORLKD7HIT6NOUIJT2R2LQ B005LFT3QG 5.0 2015-12-02
AECACDUCCSZMKMCEXPJANSX5DKKQ B00E1GGE40 5.0 2016-02-11
AHNABVS7QLMTLDWHTRESI7RMVQWA B01EHIQAUE 5.0 2017-02-07
AGUKMNN3GZXLFYBB2WHGZM3VYKZA B00VR5JHVK 4.0 2018-05-02
AF3L5AACUI5HTIEWZNRVJWJXFWOA B00RBGYGPG 4.0 2015-08-17
AG4BWACOOPYP43B4CPMJEBS55NCQ B005LFT3QG 5.0 2013-01-06
AETP7QRYARQ5FYYNMIW4IUZR4UUA B007WTAJTO 2.0 2014-07-06
AHL3LKN65K3ECOSAPMEL4QB5KJEA B003ZSHNCC 4.0 2014-01-04
AGP2DLLFYL7DXGSEJ4YBIUK3IQRA B004Q3C98S 3.0 2014-07-02
AGFPXKYXURG3DJVDHTCL72KQPCNQ B00M8ABHVQ 4.0 2015-02-20
AGV3GN22PCPXGEO3YDZ3H5RA76EQ B004W7HEMO 5.0 2013-08-23
AEWLE3HECR54UPBN5R33RAQ6N7MA B009O7YU56 4.0 2016-05-08
AECU2OPI2PTWUWSD3ZXN324RJODQ B00M8ABEIM 3.0 2015-11-30
AFT2AYSZ3ZGAQEMQ7ENSLXKMJHIA B017IGERDE 5.0 2018-03-04
AE4YB463YOGUK2CEXCDNUY2T7EUA B007KTY4A6 5.0 2013-01-04
AG4CQX6NN7QJT2UROPLTRHMSLGOQ B00I3LUY68 5.0 2019-07-06
AFVTD57GHQR3V6AYD4J4Q5PKQ4PQ B008F4USMS 5.0 2015-03-07
AHOQRT5KGCD5XOCV23OVRE4HSXCQ B0056TYRMW 5.0 2014-08-24
AEYGQQRDL4GCDVNGLFWHWZLYM3XA B003M0NURK 4.0 2018-07-04
AGZ3WOARQFLUETQNQIRLHAL2UGAA B004NY9UWI 4.0 2014-10-08
AGFIBXHXMYUH2N6NYMKE5YVTBQGA B00M8ABEIM 1.0 2016-04-17
AH7VYWFL3J2G5NXQRKFE47MIQMYQ B00OTJZNI2 5.0 2019-04-18
AHRR2LB7R6VHTIRCP2A2N4QFPYQA B00M8ABFX6 5.0 2015-12-04
AGLHNQXAWVVFPNMDXHET443PFWCA B00JX1ZS5O 5.0 2019-09-14
AHG5SJPEQEHG4MZ43SWEIDQWYQ7A B019954Y2Q 4.0 2019-02-06
AHTRRG5V2AKEZSXDGYELVITMHDSA B005LFT3QG 2.0 2014-12-14
AGABQXZZCRI4MZX4AN3EN6FLJ6LQ B00MYTSN18 5.0 2016-06-06
AFKEAOQAEEZHGLQQYOANMU2UPTIA B01D5H8MKY 5.0 2017-01-09
AGOPE4TOEO2SSGLTQMIAQNNIYKIQ B00UVN2C8O 5.0 2020-04-02
AEL4D3L36CMMXXOSYESZO4NBYOIQ B00F5JH9FU 4.0 2017-05-02
AEL5GHSLQNRRZOWKSN345DENJS7Q B00P736UEU 5.0 2015-10-19
AGTUK473QHD2N3DIHDWTDD5SU7YQ B000EGNZC0 5.0 2014-05-10
AF3DCXOAU4ZHPFTTMPQXSQSAIXCA B005LDLP8W 5.0 2019-08-01
AGFTDXB4M7IC5CZZPXSXCCZTFC7A B00V4BGE7C 4.0 2018-03-26
AH5V4Q5XNAQT5WP5EVBPLKYHNJHA B005LDLUW8 5.0 2017-09-04
AGEPQUUQLQ3JVQLVM3QBJMEFMSNA B007BJHETS 5.0 2014-10-10
AE42QXTHC3Y6BUTPUCKZWGONFURQ B00S51XHUQ 5.0 2016-01-28
AHIXJLZKACPP6ANYEYWYQ5JFHCTQ B00LL3O236 5.0 2019-06-15
AHSMRBM34J4Q3LR6FMLHS4EIP3SA B00S51XHUQ 5.0 2018-01-10
AGTFUK2YUSQSPMJ5BJHCCH2HRBJA B00KHZXX5C 5.0 2017-07-14
AFNYS3SQKDPVRB4IJVKWRXISKAGA B00M8ABFX6 4.0 2016-11-13
AEDIZA7PZBJQ66H2NL54FJEX6IIA B01GGKYWRE 5.0 2017-02-08
AGVEN4F6J2NCYGVXFVGFU5U3MJAQ B0001IM95U 5.0 2015-12-16
AFGWWV4LJLQTAISXPNBM5EZTKN4A B00I3LUY68 4.0 2018-03-10
AFVNRGBEOQIEPLCRYSL4UV62SAUA B01EZ0X034 5.0 2017-07-27
AG5TAUTHZRORJ7PG3AOEXQOCDB2Q B002VPE1Q6 3.0 2019-10-06
AFH54RCTIZ6PIJHDOROBNDLTSLTA B00M1NEUA0 5.0 2018-07-11
AF7RKIY63HTJSCNYDIWZVABP6JHA B004Q3C98S 5.0 2020-06-04
AGM3IGPSJRPG2R35RDLVTNXI6YVA B01DN7NM4M 5.0 2016-10-26
AG6L2GBHDZGAGLROWUJO2LW2IVZA B00I3LUY68 5.0 2019-11-17
AGLCVDKEOONPDEIVNGP5P6D2NHWQ B00BUSDVBQ 3.0 2017-07-15
AGCTXT6ODI4WMEBWFFWLOJPCQZWA B00FAYL1YU 5.0 2016-11-06
AE2RI2XAEQBXJUH35WEM4YS6ZACQ B00SOL9ZLC 5.0 2019-04-04
AGMTMVQSEJ3LADTEJO5MPK6CQHRA B01D5H8IIU 5.0 2017-01-10
AFV3666JIRSRKK7A37WOU7UPSMHQ B005BCAKO8 5.0 2015-02-13
AECU2OPI2PTWUWSD3ZXN324RJODQ B00KPRWAX8 1.0 2016-06-25
AGMJE7FICXZTY7RYS5BHZOWYB7AA B004O0PAB6 5.0 2013-09-21
AHFD7XTVEPMJFCP3HR7ZOZ4ULE2A B00UBSL2TO 5.0 2018-12-31
AH42DWOAQLVSGQ5HBLTFUR5SLC3A B005FYNSUA 5.0 2017-09-14
AGIVCEP2HRO3CDQ2BK64UA3CTXXA B009D79VH4 5.0 2018-01-15
AFAUAXA4325ASC3JAST2BNFFXDZA B00RORBQNW 5.0 2019-02-28
AGLT6GLIY3IO7GSQVDINMPIXKCGA B00001P4ZH 5.0 2015-04-18
AF2OL4K4NEPSC5EXKOBB2PBVK47A B00PA219AS 5.0 2017-06-20
AEITX7IMJIV7LHQV6YT6F2MWFCVQ B006JINHYS 5.0 2010-12-11
AHMZVKQQAQRQW2TGLGURQQFJJPHA B000YA1DS4 5.0 2015-06-26
AGVNEN7SI5OQM54PDX77W3WHSRGA B0001IM95U 5.0 2016-07-11
AHQ75K5ZUD7TCGPPENUIVDRR6ATA B00GARWQVS 5.0 2016-07-21
AH2NXFN7JC4NE4X6KUPXDIVXVHQQ B005CT56R6 5.0 2013-01-10
AHNQANUUXIHDR7HLEY33LN5OZJWA B00F6S0XGW 5.0 2014-06-13
AENBQHW7IPXLLEZSDX6QWEM4OTJA B00C5K8D5W 5.0 2014-10-25
AGQYR7IUFE455OZPVKDAAMMQLK3A B000EXT5AY 5.0 2018-12-05
AEZUFQOQ7QEXHJ254Z5DB5P3HSWA B0134EU9YA 4.0 2017-08-29
AGSWUWIVUPDLVKIQKY52OKM2ZJDQ B004CJ8DNG 5.0 2018-09-01
AGZHIVTGFAPASQ3UKBHH237DRNHA B00C2NOIN8 3.0 2015-01-28
AGHIGDHA7BWJTPIEFOVBRZHZCMKA B00ESW9SWC 5.0 2017-05-07
AGJMWSOPGA52KV533RJ44JXVSTUA B00K8MTPEW 5.0 2016-06-21
AGUQAVPASOASW26GLNZVOCS3ZR7A B0029ZDRSQ 5.0 2017-11-30
AE6HXX3TBDEHZJT2ZJ66AII2ATMA B00LLEN5FQ 3.0 2018-08-23
AHYT4PTMHZJIGL47U3OTWRUKIOIA B01AAKZRPW 5.0 2016-07-20
AERIXNBKIVMUXEKRP6FUHD7Z2OFA B00WTOHEBI 5.0 2016-11-19
AFWIRBCHA3RYFFNIGVAVR3ZO6J6Q B00RM1EC1S 5.0 2011-01-23
AHG5SJPEQEHG4MZ43SWEIDQWYQ7A B00UVN2C8O 5.0 2019-03-23
AHPLGA2TW4QY7V5MQHRCAJUGNI7Q B00M55BS36 5.0 2015-10-16
AEDFZCTCMSC6LMM44SMRWIN2S3GA B0001IM95U 5.0 2020-02-08
AGAJOMX4PFNVAICWTDQGLQNWPEGA B00QV2T6II 4.0 2019-10-26
AHYBTIYYFNYEHBT4BK7BRQ5SSORA B00OTJZNI2 3.0 2020-01-04
AFWTL5PFHISKXFQDWSEQ3DI2W7WA B00008KWWF 3.0 2013-06-02
AG4CQX6NN7QJT2UROPLTRHMSLGOQ B00UVN2C8O 5.0 2019-07-05
AHR22SOZRQN57TVWHX2N7Z6BPSIQ B00P736UEU 5.0 2018-02-03
AGIOXPGJX7XNKVQUTG5DD6WYHGRQ B00MYTSN18 5.0 2016-08-03
AFSHEAH5Q6LFMDZODJFSIFVYEHDA B0012UUP02 5.0 2014-09-17
AEDFZCTCMSC6LMM44SMRWIN2S3GA B000O2KIMO 5.0 2020-02-08
AGFIBXHXMYUH2N6NYMKE5YVTBQGA B014E29FC8 4.0 2020-01-25
AFS7AMKPQ5HR33QCW6GGFVD6IRCA B01E3SNO3E 5.0 2018-01-28
AGFMPVJZOAAT4FN7FOLLHG7S6FFA B001C0DJL4 4.0 2012-12-17
AHUBZ7I6R7GSOVNTBQYPT2HUJ2YA B00ET4KHJ2 5.0 2019-07-28
AGBA2ITTRH5Y3SEJTLHOA5ZJ37PQ B01D3JE0MS 5.0 2016-11-14
AEK3722TACV37JJNJGGBC5LX3P4Q B005LDLP8W 5.0 2016-09-12
AEO5H4E2FEX4R2ZFS36HGS6QN6FQ B006KCX0UE 4.0 2013-03-02
AFBTIFCE3KUNMS44DYZ2URDYSMSQ B00B6ZCNGM 5.0 2013-10-04
AFJ26KCMXWW37DTEOXJS4TO7XLYQ B00UYTTLI4 5.0 2016-07-08
AEDP26RPOPOYJBJRGWA7B2WTPBDQ B004CJ8DNG 4.0 2019-05-10
AHPXQCNC3UXQPWPXFEKR4VOCRARA B009D79VH4 5.0 2013-09-08
AH2IWC37DZ3SEB6BI774UZFJ42BA B005HP3O9C 5.0 2017-03-11
AHSN5JMEHOJODTY6OQGTMEC435ZQ B0017K6BDW 5.0 2013-02-27
AFFUD5PASJQO4FIYUWVP37FSAPDQ B000FNFSPY 5.0 2019-01-27
AHLTEKW3RIXID6AZLWKQX24GZYLA B01GGKYS6E 5.0 2017-02-08
AGBJV3XW2V3EMPRQ3SFJR4ITVWTQ B00J3KA8JG 5.0 2015-10-10
AFPDWNNUSPWMITAYXCVS36EQRIPQ B004ELA7TA 5.0 2020-07-16
AE4URTCKTTTJCINIDV2IUDSFMILQ B00HRLP3EI 5.0 2017-07-08
AFWF5NLNQXHDWICQCYS2WBCNGFMA B01FRDSAYW 2.0 2018-11-27
AGINUABCBJUTREA7M6THWN5EJGZQ B01A6EO0N2 5.0 2018-03-26
AFKEAOQAEEZHGLQQYOANMU2UPTIA B00DW374W4 5.0 2015-12-29
AG23HYITUV6FCTJWJWLZ2TGGPVYQ B006T9ZKAQ 5.0 2007-12-18
AFY3LAPBPX2PZONCUMGIINH2EFSQ B001TH7GVO 5.0 2016-01-11
AH5J63KXF3KIWEVT7AT3YSS675LQ B00DB21TCM 5.0 2014-08-20
AHQVBKKFXOAYHZJU5K26QE2EEIEQ B00QV2KJJS 5.0 2020-03-05
AGCXT6PSKTWUZLAKRBBEOX7ZDDNQ B006KCX0UE 5.0 2014-04-22
AENQ4DK3IZXFCC5ZZCOJOKYKQ77Q B012IVQT9E 5.0 2019-08-23
AE3XDGGK7TWBEZ6FZL6POCCSHPHA B0001IM95U 5.0 2016-06-20
AGZHIVTGFAPASQ3UKBHH237DRNHA B005LDLUW8 5.0 2018-02-01
AEZRVVO46ZTZAF3ETESKJUX2MJ4A B00BHDX6XM 5.0 2019-11-26
AGW3MBDVLXQI4LOX4PU5NXJVIZZQ B002WE0QN8 5.0 2016-01-05
AHG3VOYVXQA445KILTO7EX6L3ACQ B005QXX0MG 2.0 2015-04-09
AHSTA6RNCP5VHOXLX74L4RAGSGVQ B00BWF5U0M 5.0 2019-06-16
AHBNF7HZSUJP22WRSYMDYRO6AK2Q B000PMGZDO 4.0 2013-12-02
AEFAFPQL73V5KCWLSMGBXWM6MAVQ B00007IFED 5.0 2015-07-25
AHRW56T227BGHY4BL5DPU6EEXCTQ B00HCMZ2AC 4.0 2015-06-25
AE2LM7K4VCIYNQGQL4LDIAY4YH5Q B00P73B1E4 5.0 2016-09-10
AFTRC4JM666D5UMLIMGX65VSUUCA B007ABANFY 4.0 2018-09-10
AFNK4QPDDFQHTRO2O2HU2PY66J4A B000O2KIMO 5.0 2013-01-21
AEIYHZUCC3IR5QSCNPIIPTIE33NA B00SOL9Z1M 3.0 2015-08-26
AFAZGVSO4NLIPD2KH5WOOJEUYUJQ B00009XVCZ 5.0 2014-07-25
AH5V4Q5XNAQT5WP5EVBPLKYHNJHA B007WTAJTO 2.0 2015-04-02
AFGWRFF3Q76HQJSEC4MVPBVFNIPQ B00J9RO4J8 5.0 2017-01-25
AEMNW22L4KNTP5GB5NHTNFCJBWJQ B01F9RGWF0 5.0 2016-08-15
AHXSC5BCJVGU6FNWZUOMEDKFFOOA B00IQCROZI 4.0 2017-01-28
AEXRIOZLFYWHVFXRANXIKXAAJMAA B005BCAKO8 5.0 2014-09-24
AEHHH7QYVCAJJ33P5GP2PSZ75CQA B004Q3C98S 5.0 2012-03-15
AFFGUYHYIPG7KJU3W4NIPMEZY36Q B002CQU14A 5.0 2015-12-31
AHSNPIM6MCEFPXOYLUMH2G7YHHHQ B008GVOVK0 4.0 2020-03-17
AEGRAMKON3A634KXYF2KYVET3JEQ B00005141S 5.0 2017-07-02
AEOXNSEMWJ6JIWB2UBY7DXQKOMTQ B00S51XM5Q 5.0 2018-11-09
AFYC3OT3HECQUPXWVQC62HJMD7GQ B00JIXRXKA 5.0 2016-07-04
AEPZBFGC36V422HVUW2B46FFAZ5Q B00S9Q9VS4 5.0 2016-01-09
AGGR7C3ISDV3LU2TZPQY6ZAATB2A B00MYTSN18 5.0 2015-10-19
AELVIIYUXLDFBNZHJ4Z3YAGLDYMQ B00FAYL1YU 5.0 2016-08-02
AFCYBZWIYKGU4IVCT7I4NXMQ7JGA B00BQ4F9ZA 5.0 2014-07-14
AHLKNLMF5PZFTQXNCBQIGFXIZA3A B00M8ABHVQ 4.0 2014-10-14
AHUBWQFH7FCJ7HFMBLR4Y4UY4EZA B001F7AJKI 5.0 2010-12-16
AF6ERM3LUAXMGH4AMOE2CTDMZ3RQ B01C2PVO7S 5.0 2018-06-16
AFI7DVQO5TBSGWKFQQ3FI4D4FOSA B00HCMZ2AC 5.0 2016-02-17
AHCC62JB6TGCCV3N6YQ3YWGS3KPA B00WJSPZAG 5.0 2016-02-19
AGWGNOACWVCYWKLY222O3WCL4YVQ B00B1862X4 5.0 2020-03-11
AEZ5X4REF4PSRD3FCZTGZHOS7G7A B0001IM95U 4.0 2015-11-28
AGUK6NEU6PV6YKRYMGZ2LNKJ44JQ B004FEEY9A 2.0 2013-04-16
AHQP6VPW5GAJOPSFZ6MKFNP3B33Q B00M8ABFX6 4.0 2016-01-20
AFEHTK7SI77BAKIPBWOE5YSR65IA B00M8ABEIM 5.0 2016-08-31
AFROYCEC7442M26MOZ5DM3C6BPOA B00505EZYW 5.0 2015-01-27
AHM5TJAHGV33HR5X7NI447TANEHA B0134EU9YA 5.0 2020-04-10
AHSFCYLGFOHKG26IVKDIXWQPZWAA B009NC4TGC 5.0 2015-12-31
AF2VECDPD7QV54R7HQUAAX5XOMBA B001S2PPT0 5.0 2014-03-18
AE3XDGGK7TWBEZ6FZL6POCCSHPHA B006T9ZKAQ 5.0 2016-06-20
AH7KWAXH6S2U6C2UPRD5MKPUFWSA B000JMJWV2 5.0 2008-10-24
AGZ3WOARQFLUETQNQIRLHAL2UGAA B004NY9UW8 4.0 2014-10-08
AFCB5USGJSIXMUCIJQBMHWIEABNQ B004QK5N5W 4.0 2011-12-08
AHS7RTTDIAETYTDNZLWE6AUVEPUQ B00FPIMJEW 5.0 2019-07-07
AFTZVU54JVDNMSLQNPR3CYDV7SNQ B007GFX0PY 4.0 2014-03-04
AFAIJZBUO2Y67EOEPQAILB24LYJA B004NY9UW8 5.0 2017-10-31
AFQNYYSSCEBHR36RE7LKDGPDWROQ B00S5ZM6S6 4.0 2016-01-15
AE426IOABRH7D5VU7G5NZ36JMZUA B00ICJWP6S 5.0 2014-12-14
AF2DBEEFQK2E5VL4HHEGMP7CE64A B00ECGX8FM 5.0 2015-12-19
AGVBIX3L4PBHQ67LLJYR4NBG4OUQ B00N7474CS 4.0 2016-04-16
AFYYPTM2UOLOIQZ6LUVBI2TVOHYQ B0001M3612 4.0 2014-08-15
AHQIGENMG4UORMSD3RZHO54XWCJQ B007WTAJTO 5.0 2014-11-14
AHVWJWOKOIASP6S2GNSDLDYHPZ2A B009D79VH4 5.0 2016-10-24
AGE65DUUSPA64FGGSLWFQ76HOIZA B003M0NURK 4.0 2011-09-05
AFMHBMIOAO2CRLQSZLBDV2M3FFLA B00LM4OMW0 5.0 2016-12-11
AETLEJUMRPTUNEGW5YQ6MU5NIQXQ B0070WU51U 3.0 2013-05-18
AFLXPS6VGUJDTIDHAHFWTUUXA5HQ B01C2PVO7S 4.0 2016-07-20
AHWQMQSA5SBI5BB25R57KTL3MZ3Q B00SIYUBMC 5.0 2014-08-08
AH6JTZVKAASP43ZC4VCBZVYBDC6Q B004W7HEMO 5.0 2015-06-28
AGTUK473QHD2N3DIHDWTDD5SU7YQ B00S9Q9VS4 5.0 2016-03-18
AFHRQ6YR353M6PYMKDHN7GLJ2BTQ B00NH13DV2 5.0 2018-07-15
AGUYYQAUDK6H652OMXMIIRL6VQEA B0001IM95U 5.0 2019-07-06
AGHL3TJZ56TVPEPMV3EWZTFGXJMQ B00001P4ZH 3.0 2018-10-23
AFNK4QPDDFQHTRO2O2HU2PY66J4A B00009XVCZ 5.0 2012-07-24
AG5TAUTHZRORJ7PG3AOEXQOCDB2Q B00NH13DV2 5.0 2019-10-06
AEWDHWH5C3W7EGMANFTFUMXT25UQ B00V5Q1N1I 5.0 2016-11-23
AGMGHUV54TQRTK6RUKUTUNVYNB6Q B007BJHETS 4.0 2016-11-09
AG5QQIZQ2IQ7QJWL3NSWVJRMPV5Q B00NFGKIE4 5.0 2016-12-05
AFRLQ25UHHRCGAT4F63CJYFGDZ4Q B006KCX0UE 5.0 2014-05-23
AFHQ2DGURFFVM3QWBTQOS6KUMB3A B00007EDZG 5.0 2012-06-16
AEJI6QVFSWBXDTDBHC6URIURQBPQ B00MYTSN18 4.0 2016-10-16
AG4ODNO7AACPRBN5Z6JUQ5XSJGLQ B01AAKZRP2 5.0 2016-09-15
AETZFTJ7CZTWZYN45JU5OAT4KD7A B015SO37SY 1.0 2017-11-29
AGNM5ZDTICAKBNWUI2K2DOWT66WQ B00WW31A3E 5.0 2019-03-19
AHDKBIO2KGPB37CE7TJEIZPZCJPQ B00SOL9ZLC 5.0 2016-08-23
AELQ5SEXSRLKKPQDJKBGMMLKLDIA B003M0NURK 5.0 2014-01-16
AEL23WVAZ7VDONG6G4RSOUQ3KR2A B005LFT3MA 5.0 2013-11-19
AE5F7ZUVJO3QFFE2L62AFLD5PRBQ B00M55BS36 5.0 2015-07-11
AEPV7SIRTCSBPAOFNEQYUX2QD2NA B00J8E8XT4 4.0 2015-04-10
AFM5RC522LFOCO36C4RIJQGEVYWQ B00C2B3EE4 3.0 2015-12-08
AEQSBLR4LRTIXW3OHRGUQE2XLW4A B019954Y2Q 5.0 2019-05-24
AF4DVHTH2XY2274EEMBE5R2GXJ2A B00P73B1E4 5.0 2016-04-13
AF7RKIY63HTJSCNYDIWZVABP6JHA B001S2PPT0 5.0 2019-06-02
AF7NBV6AWT424T6I3TUXZLQIPTCQ B005HP3PNM 4.0 2014-01-31
AF7XDY52GEJF7QUSB2WSWVUNJNDA B00CD8AFFW 5.0 2014-12-31
AERTZE5LINGDIM2V3O4Z6IKKTCWA B01G5I6Q94 4.0 2019-11-29
AFHQ2DGURFFVM3QWBTQOS6KUMB3A B001EHNG36 3.0 2013-03-02
AFZ7LJU5COWEIAGRCN2WX7EQYFBA B00007EDZG 1.0 2012-12-18
AG5N2H5SLB6TWJIE3JO7LA6DVITQ B0001IM95U 5.0 2018-08-04
AFV3666JIRSRKK7A37WOU7UPSMHQ B007J75TVM 5.0 2015-02-13
AENNWDWMLMS3DWB5OPDTXHC5RS7A B00J3KA8JG 4.0 2014-04-27
AHS7LOFAQAWTFAXQKSMIBBEMXBFA B00K73NSXQ 5.0 2019-06-04
AFFWDVLCYA4M5DGACUUNEC3XX3FQ B00GRGCV2G 5.0 2019-08-25
AHC47TSLDQXANVVKJNKTVICP6GHQ B0026ZPFCK 5.0 2013-02-17
AGE2XYRDU7B6GAD7QTN5FSSASZWQ B0070WU51U 5.0 2013-07-06
AHUSQ7EVPRLUVIR4MJJDM6DSJ4MA B00J3KA8JG 3.0 2013-02-11
AEMC56CL5AE2BF34SUPGECL4Y6NA B00UYTTMNI 5.0 2019-06-14
AGFLH4QM2LB43OFFNGJTE6MFAJLA B00BUSDVBQ 5.0 2018-08-06
AG5KBNWE6WLXKRUFYER5H5T33XWA B00BQ4F9ZA 4.0 2014-04-18
AFVTD57GHQR3V6AYD4J4Q5PKQ4PQ B009O7YU56 5.0 2016-01-23
AEDP26RPOPOYJBJRGWA7B2WTPBDQ B01EMTC92G 2.0 2019-05-10
AHSN5JMEHOJODTY6OQGTMEC435ZQ B00ETT3WB2 3.0 2016-01-26
AH25QSZIH32LP5VHOR7BG4HCFFJQ B0001IM95U 3.0 2010-10-21
AEB37GFN5YMWALVG3WITDF46LVHA B019954Y2Q 5.0 2018-01-12
